subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
POLS,5010,Political Analysis and Research,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Scope and methods of political science. Introduction to theoretical approaches and analytical reasoning in political science. Relationship of theory and data. Research design.,Fall,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5040,Proseminar in International Politics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Overview of major theoretical and empirical works in the study of international politics and foreign policy. Realism, liberalism, and constructivism; conflict, alliances, and international economic relations. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5050,Proseminar in Comparative Politics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Foundations of comparative politics, the study of different political regimes. Political behavior, development, causes and consequences of democracy and authoritarianism. Contrasting research methods and designs. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5070,Proseminar in Public Policy,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"An overview of the major theoretical approaches and empirical methods relevant to the study of public policy. Emphasis is placed on agenda setting, policy formation, policy sustainability, and policy analysis. Seminal writings by leading scholars will be reviewed. Leading quantitative and qualitative methodological tools for analyzing policy are presented.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5080,Proseminar in Policy Implementation,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"The implementation phase of the policy process, primarily within government. Examination of specific programs, rules, or pieces of legislation within a larger policy area, such as health, environment, transportation, education, welfare, or foreign policy. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5090,Political Game Theory,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Application of economics to political science in the study of nonmarket decision-making. Behavior of bureaucrats, elected officials, and voters. Market failure, collective action, representative democracies, direct democracies, logrolling, voter paradoxes, and game theory.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5100,State Government and Politics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Comparative analysis of state political systems. Role of interest groups, political parties, legislatures, courts, and governors in state politics. Possible determinants of public policy outputs at the state level.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5220,International Law,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Legal aspects of international activities: state jurisdiction over territories and subjects, law of the sea, use of force, and judicial settlement of international disputes.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5250,Proseminar in American Political Behavior,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theoretical, empirical, and methodological works concerning mass political behavior in the United States. Political attitudes, public opinion, and ideologies; voting, electoral behavior and social movements; political psychology. Survey research and experimental approaches. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5300,Foundations of Western Political Thought,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Study of original texts in political thought ranging from the classical period to the renaissance. Topics such as justice, freedom, virtue, the allocation of political power, the meaning of democracy, human nature, and natural law.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/pol_s/
POLS,5310,Modern Political Thought,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Study of original texts in political thought ranging from the Reformation to the French Revolution and its aftermath. Topics such as justice, freedom, rights, democracy, toleration, property, power, skepticism, and normative views of international politics.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5340,Legal and Ethical Issues in Cyber Security,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Legal and ethical issues in computer security. State and local codes and regulations. Privacy issues.,Spring,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5350,Contemporary Political Philosophy,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Examination of theories of justice proposed by contemporary political philosophers. Analysis of the philosophical foundations of perspectives such as egalitarianism, libertarianism, and socialism. Normative assessment of social and political institutions.",Spring,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5430,Energy Policy,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Energy policies and related social, environmental, and political issues. Energy problems and the impact of energy policies.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5520,Comparative Foreign Policy,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Theoretical approaches to understanding foreign policy making and behavior through case studies of selected nations. Meets International Perspectives Requirement.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/pol_s/
POLS,5530,International Organization,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Sources of international order in a variety of substantive areas such as international security, international trade and finance, the environment, and human rights: distribution of power, institutions, international law, and norms.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5600,Proseminar in American Political Institutions,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Policymaking and governance in a federal, separation-of-powers system. Interaction between the chief executive, the legislature, judiciary, administrative agencies, and the public. Political and legal forces' effect on policymakers, public policies, and programs. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5710,Organizational Theory in the Public Sector,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Major theories of administrative organization, including motivations of administrators and organizations, comparisons of organizational arrangements, factors affecting organizational arrangements, and formal and informal decision-making structures.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5740,Policy and Program Evaluation,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Integration, application, and utilization of public administration and public policy concepts in the interpretation of results and effectiveness of public programs and the prediction of consequences for policymakers and administrators.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5750,Management in the Public Sector,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Literature and research on organizational behavior and management theory with emphasis on applied aspects of managing contemporary public-sector organizations. Distinctions between public and private organizations, leadership, productivity, employee motivation, organizational structure, and organizational change.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5770,"Government, Business, and Society",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Diverse perspectives on the changing roles and relationships of business, government, and society for more effective policy decisions on corporate affairs. The changing economy; transformation of workplace and community conditions; consumerism; social responsibilities of businesses; economic policies and regulations; politics in the business-government relationship.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5800,Ethics and Public Policy,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Study of decision making approaches and application to case studies. Topics such as the different roles of public officials, proper scope and use of administrative discretion, and the admissibility of religious, political, and philosophical commitments in governmental decision making.",,https://catalog.iastate.edu/azcourses/pol_s/
POLS,5870,Cyberpolitics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Impact of information technology, the Internet, and artificial intelligence on politics and policy. Positive and negative effects on interest group behavior, media, civic participation, elections, and sense of community. Hacking, cybercrime, cyberterrorism, cyberwarfare, privacy, smart cities.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/pol_s/
POLS,5900A,Special Topics: American Politics,2-5.,,,,True,15 credits in POLS and instructor permission,,"Fall, Spring",https://catalog.iastate.edu/azcourses/pol_s/
POLS,5900D,Special Topics: Global Politics,2-5.,,,,True,15 credits in POLS and instructor permission,,"Fall, Spring",https://catalog.iastate.edu/azcourses/pol_s/
POLS,5900G,Special Topics: Public Policy,2-5.,,,,True,15 credits in POLS and instructor permission,,"Fall, Spring",https://catalog.iastate.edu/azcourses/pol_s/
POLS,5900J,"Special Topics: Theory, Law, and Methods",2-5.,,,,True,Graduate Standing or Permission of Instructor,,"Fall, Spring",https://catalog.iastate.edu/azcourses/pol_s/
POLS,5980,Graduate Student Internship,3-6.,,,,True,Graduate Standing or Permission of Instructor,"Supervised internship with administrative agencies, legislative organizations, judicial branch offices, and nonprofit groups.","Fall, Spring",https://catalog.iastate.edu/azcourses/pol_s/
POLS,5990,Creative Component,1-30.,,,,True,Graduate Standing or Permission of Instructor,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/pol_s/
POLS,6100A,Graduate Seminars: American Politics,3.,Lecture 3.,,,True,,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/pol_s/
POLS,6100D,Graduate Seminars: Global Politics,3.,Lecture 3.,,,True,,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/pol_s/
POLS,6100G,Graduate Seminars: Public Policy,3.,Lecture 3.,,,True,,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/pol_s/
POLS,6990,Research,1-30.,,,,True,,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/pol_s/
